     2600.00           6      2.34848889E+00
     2700.00           6      2.34114420E+00
     2800.00           6      3.19413868E+00
     2900.00           6      3.02904209E+00
     3000.00           6      2.49163269E+00
     3100.00           6      3.53287065E+00
     3200.00           6      3.39214522E+00
     3300.00           6      2.85281960E+00
     3400.00           6      2.58679650E+00
     3500.00           6      2.40543920E+00
     3600.00           6      2.26753027E+00
     3700.00           6      2.15642622E+00
     3800.00           6      2.06360527E+00
     3900.00           6      3.28253987E+00
     4000.00           6      3.24319544E+00
     4100.00           6      4.06811940E+00
     4200.00           6      3.87804792E+00
     4300.00           6      4.61662425E+00
     4400.00           6      4.36905988E+00
     4500.00           6      3.76751238E+00
     4600.00           6      3.45796148E+00
     4700.00           6      4.54150784E+00
     4800.00           6      4.40622958E+00
     4900.00           6      3.85973474E+00
     5000.00           6      3.58147064E+00
     5100.00           6      3.38579459E+00
     5200.00           6      4.53129899E+00
     5300.00           6      4.43514344E+00
     5400.00           6      5.21384223E+00
     5500.00           6      4.98484417E+00
     5600.00           6      5.68981756E+00
     5700.00           6      5.41270036E+00
     5800.00           6      4.78478348E+00
     5900.00           6      5.74989048E+00
     6000.00           6      5.54335933E+00
     6100.00           6      4.94602700E+00
     6200.00           6      5.92657062E+00
     6300.00           6      5.72832021E+00
     6400.00           6      6.43390430E+00
     6500.00           6      6.14830217E+00
     6600.00           6      5.50880594E+00
     6700.00           6      6.46141262E+00
     6800.00           6      6.24234333E+00
     6900.00           6      6.93126854E+00
     7000.00           6      6.63170823E+00
     7100.00           6      5.98014473E+00
     7200.00           6      6.92208473E+00
     7300.00           6      6.69343161E+00
     7400.00           6      7.37363855E+00
     7500.00           6      7.06607032E+00
     7600.00           6      6.40709433E+00
     7700.00           6      7.34212958E+00
     7800.00           6      8.40547005E+00
     7900.00           6      9.10966282E+00
     8000.00           6      8.38427742E+00
     8100.00           6      7.55476831E+00
     8200.00           6      8.38659053E+00
     8300.00           6      8.07935038E+00
     8400.00           6      7.40047291E+00
     8500.00           6      8.31215604E+00
     8600.00           6      8.05410482E+00
     8700.00           6      8.70671136E+00
     8800.00           6      8.37347482E+00
     8900.00           6      7.69065461E+00
     9000.00           6      9.90195612E+00
     9100.00           6      9.67618500E+00
     9200.00           6      9.91882565E+00
     9300.00           6      1.07206374E+01
     9400.00           6      1.12695007E+01
     9500.00           6      1.04354330E+01
     9600.00           6      9.52288277E+00
     9700.00           6      8.98921489E+00
     9800.00           6      9.89420385E+00
     9900.00           6      9.60913438E+00
    10000.00           6      1.02313960E+01
    10100.00           6      9.86844984E+00
    10200.00           6      9.15758362E+00
    10300.00           6      1.13426896E+01
    10400.00           6      1.10924973E+01
    10500.00           6      1.26107977E+01
    10600.00           6      1.21228746E+01
    10700.00           6      1.22095545E+01
    10800.00           6      1.16035907E+01
    10900.00           6      1.20387134E+01
    11000.00           6      1.28475209E+01
    11100.00           6      1.20733462E+01
    11200.00           6      1.11766980E+01
    11300.00           6      1.19407440E+01
    11400.00           6      1.15690271E+01
    11500.00           6      1.08297746E+01
    11600.00           6      1.29835676E+01
    11700.00           6      1.27029358E+01
    11800.00           6      1.41926076E+01
    11900.00           6      1.36780006E+01
    12000.00           6      1.37398323E+01
