    46700.00           0      5.58599618E-01
    46800.00           0      5.31770433E-01
    46900.00           0      5.50594213E-01
    47000.00           0      5.51127839E-01
    47100.00           0      5.74123114E-01
    47200.00           0      5.48403451E-01
    47300.00           0      5.30825220E-01
    47400.00           0      6.18607312E-01
    47500.00           0      5.41356769E-01
    47600.00           0      6.05194388E-01
    47700.00           0      5.64690671E-01
    47800.00           0      5.62654856E-01
    47900.00           0      5.79150032E-01
    48000.00           0      5.77064634E-01
    48100.00           0      5.77842936E-01
    48200.00           0      5.63609155E-01
    48300.00           0      5.82797213E-01
    48400.00           0      5.70699970E-01
    48500.00           0      5.85468158E-01
    48600.00           0      5.69741814E-01
    48700.00           0      6.11856589E-01
    48800.00           0      5.57876571E-01
    48900.00           0      6.24584157E-01
    49000.00           0      5.97576344E-01
    49100.00           0      5.82750151E-01
    49200.00           0      6.29886217E-01
    49300.00           0      5.72740023E-01
    49400.00           0      5.99724143E-01
    49500.00           0      5.86392979E-01
    49600.00           0      6.28651011E-01
    49700.00           0      5.82988580E-01
    49800.00           0      5.98144717E-01
    49900.00           0      6.01482756E-01
    50000.00           0      6.14763332E-01
        0.00           6      0.00000000E+00
      100.00           6      1.91198085E+00
      200.00           6      1.98886086E+00
      300.00           6      9.28218039E-01
      400.00           6      8.90047048E-01
      500.00           6      6.60260039E-01
      600.00           6      7.05556026E-01
      700.00           6      3.79991194E-01
      800.00           6      2.13351506E-01
      900.00           6      4.45881246E-01
     1000.00           6      7.47893921E-01
     1100.00           6      7.85450190E-01
     1200.00           6      6.41938062E-01
     1300.00           6      2.52038574E+00
     1400.00           6      2.67680575E+00
     1500.00           6      1.21879376E+00
     1600.00           6      3.27808108E+00
     1700.00           6      3.01744229E+00
     1800.00           6      1.92494190E+00
     1900.00           6      1.78060593E+00
     2000.00           6      1.16344280E+00
     2100.00           6      1.23036594E+00
     2200.00           6      1.45284813E+00
     2300.00           6      1.14802300E+00
     2400.00           6      1.12306188E+00
     2500.00           6      1.55317067E+00
     2600.00           6      3.46928850E+00
     2700.00           6      2.95731639E+00
     2800.00           6      4.22848233E+00
     2900.00           6      4.37513595E+00
     3000.00           6      2.30886309E+00
     3100.00           6      4.57796286E+00
     3200.00           6      3.77051499E+00
     3300.00           6      2.28769402E+00
     3400.00           6      2.59841015E+00
     3500.00           6      2.19436632E+00
     3600.00           6      2.10947398E+00
